98.17250072956085,95.87999880313873,92.01750010251999,87.9399985074997,84.37749892473221,81.27750009298325,78.1575009226799,75.13999938964844,72.11500108242035,69.01250034570694,66.22500121593475,63.31249922513962,60.57000011205673,58.00999999046326,55.492499470710754,53.13249975442886,50.7424995303154,48.57500046491623,46.47250026464462,44.712499529123306
95.72000056505203,90.32500088214874,85.43250113725662,81.59749805927277,78.84999960660934,76.72999948263168,75.00999867916107,73.59250038862228,72.14749753475189,70.92249989509583,69.47250068187714,68.10749918222427,66.64500087499619,64.81750011444092,62.83250004053116,60.80999821424484,58.75750035047531,56.369999051094055,53.824999928474426,51.25249922275543
96.90999984741211,90.8050000667572,85.31250059604645,81.13500028848648,77.63500064611435,74.08249974250793,71.08499854803085,68.11250001192093,65.65499901771545,63.34500014781952,61.48500144481659,59.8800003528595,58.26999992132187,57.34499990940094,56.35500103235245,55.21249920129776,54.60000038146973,54.02249991893768,53.59250009059906,53.46999913454056
96.07749879360199,91.09000116586685,85.70499867200851,81.24500066041946,77.58750021457672,74.6625006198883,71.95500135421753,69.29250061511993,66.7849987745285,64.19000178575516,61.617499589920044,58.547501266002655,55.31750023365021,51.77999883890152,48.02750051021576,44.2050002515316,40.424999594688416,36.502499878406525,33.22000056505203,30.240000039339066
97.8999987244606,94.26999986171722,88.35999965667725,82.31250047683716,77.26249992847443,72.54999876022339,68.12000125646591,64.05249983072281,60.314999520778656,56.9024994969368,53.95999997854233,51.27499997615814,49.25999939441681,47.10500091314316,45.51000073552132,44.01500001549721,42.7775003015995,41.622500121593475,40.552499890327454,39.69999998807907
