97.6500004529953,96.67249917984009,94.5174977183342,92.04500019550323,89.12499994039536,86.3999992609024,83.64000022411346,81.07250034809113,78.07499915361404,75.4399985074997,72.88250029087067,70.28499990701675,67.84749925136566,65.28499871492386,62.892499566078186,60.702499747276306,58.49749892950058,56.5200001001358,54.66749966144562,53.06999832391739
96.97750061750412,94.7500005364418,91.23499989509583,85.99250018596649,80.18499910831451,73.4700009226799,66.18250161409378,59.107500314712524,52.685000002384186,46.015000343322754,39.9899996817112,34.58999991416931,29.899999499320984,25.802500545978546,22.315000370144844,19.51499991118908,17.22000017762184,15.497500076889992,14.234999939799309,13.280000165104866
97.24500179290771,93.94499957561493,89.62500095367432,85.84000170230865,82.44749903678894,79.74000126123428,76.9899994134903,74.58000034093857,72.80499935150146,71.042500436306,69.39499974250793,67.79250055551529,66.71999990940094,65.61000049114227,64.90499973297119,63.80000114440918,62.99249976873398,62.540000677108765,62.232500314712524,62.02000081539154
97.07750231027603,95.0874999165535,91.77999943494797,87.01999932527542,80.75250089168549,74.1349995136261,67.00000017881393,60.167500376701355,53.88749986886978,47.7450005710125,42.67000034451485,38.02749961614609,33.89999940991402,30.264999717473984,27.237500250339508,24.5449997484684,22.30999991297722,20.542500540614128,18.892499804496765,17.730000242590904
97.1425011754036,94.25999969244003,88.97750079631805,82.63250142335892,76.94749981164932,71.73999845981598,67.26000159978867,63.35750073194504,60.19250005483627,57.24499970674515,55.20249903202057,53.47000062465668,52.14000046253204,50.997500121593475,50.232499837875366,49.662499874830246,49.105000495910645,48.87999966740608,48.52500036358833,48.49499985575676
